Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
HNRNPA0|ENSMUSG00000007836|Hnrnpa0	7.71324020503881	7.5089466492242	10.3090312370489	9.99536063666753	10.5149632083071	6.36400776598618	9.89047289930284	7.63427273775857	11.1932105344232	10.8095205944512	6.44725555447413	11.8421368221558	9.64229821059221	10.2100481807796	8.34815107081448	10.0329315062849	9.93510349844064	7.91351651286646	8.54308950882386	11.0530906849328	11.0911803848027	10.2831357620636	11.3903901919899	11.1128086346827	8.36637176223908	9.13342079567706	10.472717707661	10.1546619499065	9.84300501490336	10.0076415858675	8.75366760865141	10.7757573780219	6.30399258346664	6.997264543349	7.54200788868633	9.78735263632297	7.45059478756983	3.92712959291653	5.76393749700457	7.00702993615742	9.140453614598	7.63021003325806	8.43413906256333	7.34027663519931	5.86335653330308	9.87542502552142	7.23879408355642	7.11844501977558	10.3142142821657	6.37460557355996	7.3501441920404	5.13747567547055	5.85125913363478	8.34007410361356	6.37460557355996	-0.0117285111758257	5.68825512290134	6.88187478593561	10.6482717113513	11.1429171101623	8.1504714808846	10.3473184145606	10.1733275693785	9.84300501490336	7.07841111151227	7.42083436812547	10.9648602179073	8.21418985597138	10.3955034203168	11.1617708194998	2.08895247371663	11.7235783464696	7.87076800196877	7.77478874982177	7.60370052990417	7.24752535605686	8.44325308747019	7.46255652897645	6.46835303029553	6.58728432741593	6.67884383753897	8.04233723284681	5.84250822365651	6.75097390298569	7.76898420316534	6.30399258346664	6.28462415380263	6.01491614353142	5.6628124647553	6.44167285606462	7.68026159739532
HNRNPA2B1|ENSMUSG00000004980|Hnrnpa2b1	11.4688425855211	12.1427469208093	7.82262627946646	9.90424254012087	12.0948425072399	8.55961189461605	11.1310315924611	11.6062020808162	11.8421368221558	12.0729257018552	10.9405598766135	11.3903901919899	11.8262937815624	11.8262937815624	11.6473096512721	12.7756726230865	12.5764307090243	11.8262937815624	11.8622539659286	13.1937573064161	12.2472523752332	12.2775953644583	11.8622539659286	12.6158465542408	11.8262937815624	11.7589319799433	12.3649372267969	12.4998741842925	13.1937573064161	12.1709178947262	10.6162174731511	12.5764307090243	11.6333958659278	10.263485797423	11.0247675022544	12.1194536373403	11.0911803848027	10.9065658413666	10.3826503067004	10.4458680141692	10.6878768868089	10.0612509870225	11.0530906849328	9.16519373101055	10.3412654414471	11.6182063087367	8.35758321771586	9.48293192719846	14.196604696235	9.93014407227299	13.6284198591158	7.69437951660381	6.2246147230998	7.01912118981387	8.84186303342496	8.44325308747019	11.0074798539406	11.1023565260661	8.43413906256333	8.97589007800384	10.2026506396403	9.94179480105219	11.1225069053842	10.520695342222	10.3761240722593	10.6800240128221	10.1516891336299	12.1709178947262	11.2910397149347	11.4841129986393	8.60435151835628	10.2300830202586	9.42808412621299	10.5643554448761	10.1546619499065	9.19387861736415	10.6162174731511	10.4177281641791	8.50067258412455	8.71068651409516	6.4233028288276	10.5943643905029	8.08763858724798	9.40753158051757	9.4564842887646	8.41597371136804	9.64849593620684	9.43545735578924	9.140453614598	9.75398693626152	8.37613938355465
HNRNPAB|ENSMUSG00000020358|Hnrnpab	9.84300501490336	10.0393699307199	10.0007204581618	8.51472094332462	11.6776554164489	10.3621770325844	8.63281553535941	10.0612509870225	9.93262378535682	11.156955281082	6.03432423027274	9.78735263632297	10.8892025360287	11.6182063087367	10.4524220986883	10.7920188604267	12.050352789367	11.3774144573792	11.7589319799433	10.2961037145885	10.9732152373413	10.8472076415467	11.1521397426643	11.8796025602873	10.355486737295	10.9313502182941	11.1932105344232	11.5656042416814	11.2800943923212	10.8892025360287	9.78735263632297	11.4966021904307	9.59195272388628	9.57033012148019	7.96843159980202	11.0338403958155	7.74139842255291	9.80140378014501	9.51051968670701	6.67352159801935	8.66342695106828	8.67085618816541	9.1564187208471	9.08531741558073	10.1803094794572	7.37006479045161	7.68393617811352	8.06446250121667	11.913432975156	7.84119885665686	11.0658492106918	6.86290577298554	8.65684065303911	7.74139842255291	7.23879408355642	10.0329315062849	8.89432038512811	9.98932099657729	9.89615728700021	8.91836297289	10.6637338533377	7.66637489108906	9.91103020436779	9.78735263632297	10.6322159740622	5.95618582559237	9.80895255737686	8.28494720632814	10.4939514186809	7.54638955740485	11.8262937815624	10.9482488511538	9.90424254012087	9.42808412621299	9.73307223819882	9.26477117796025	8.58467673303658	8.2675358130704	8.66714156961684	10.1338989199866	8.3298241484239	7.29826972851969	7.88462788699226	9.14841800219954	9.99536063666753	8.89432038512811	7.75748705051237	8.96132195831657	9.49707404301917	9.19962219916037	8.55961189461605
HNRNPM|ENSMUSG00000059208|Hnrnpm	8.77885367996308	7.47465002150828	6.26189218638637	7.03060093303704	7.29826972851969	9.09535309341149	9.67642155227928	5.00340789312859	8.58467673303658	8.59601929669712	9.04176043045417	7.16931356498887	10.2266462946797	10.9313502182941	9.80895255737686	10.7350159938238	11.0169541298119	11.0611331647229	10.7182108169106	10.7689524272096	10.2897059578884	9.76067839288985	10.472717707661	11.1617708194998	10.6637338533377	10.9482488511538	11.3410771891217	10.1611753645006	10.5277898098326	10.6878768868089	10.8278592638214	10.6162174731511	8.62279853400909	9.55540639079264	5.5356797461596	9.0749480181919	6.18536505249099	8.44325308747019	9.7193308836064	5.16377843689389	8.95163205656253	5.87113992182786	3.06542088017739	6.95442994031097	6.85205722256067	6.73796841759198	7.72979713708674	6.73796841759198	12.8709646929068	1.13690587929034	10.3279462229727	8.36637176223908	8.87932693347689	3.80579408575004	8.64056528215466	7.72979713708674	9.85643601059583	8.35758321771586	8.45284070810559	9.29235667990363	10.2961037145885	4.15994523949669	0.447700382576923	-0.0466445231899334	5.43108206794269	11.4547888882085	8.55204398039554	8.09603725651011	-0.369324470445978	6.92538711574865	2.08895247371663	-0.385164338669613	5.82499002713134	8.11355738073588	7.29826972851969	7.77478874982177	9.18657122069493	6.38200270498077	6.85205722256067	2.87761584763475	4.13388850305514	4.32552827041555	5.77822283518043	6.25107607553856	6.70488201913985	5.84250822365651	8.16759414476355	8.34815107081448	4.88470797659358	6.5055909583581	8.80189357342047
HNRNPR|ENSMUSG00000066037,ENSMUSG00000086084|Hnrnpr,Hnrnpr	8.27202461266941	5.06753842857284	5.74675501758982	7.93526201422618	7.34027663519931	4.63488333870388	5.63856628509968	5.99210647619917	11.8262937815624	7.55901658292625	9.82244921369541	7.63021003325806	11.0000892678735	7.15763787278116	9.57033012148019	9.90424254012087	8.86467048445636	9.51051968670701	9.69831868961416	8.82662643252368	11.693256702099	9.80140378014501	8.3298241484239	10.8801543647681	10.4580418964186	9.99536063666753	10.2026506396403	10.8472076415467	10.6878768868089	10.0532974435115	10.2165586196913	9.52886074747405	8.45896593610866	7.32318349474713	6.4233028288276	3.36871233941172	4.92530912083775	6.31481924093233	6.70488201913985	4.87618695616971	8.34815107081448	5.91965050773654	8.72740578673832	4.81039327378588	5.19065723983061	8.65684065303911	4.34729852285056	3.12459244175935	11.9498453395797	7.02486106142546	10.5346237658311	-0.321893870655343	3.12459244175935	3.33345959627549	9.54933436459014	2.92090326953256	11.3903901919899	8.81802153406984	8.72740578673832	10.9405598766135	8.2423481268053	4.86128175609723	1.6850661299987	10.1119969852998	4.01752648551281	9.83007848823672	9.93510349844064	11.6473096512721	4.37309131297173	8.44325308747019	2.08895247371663	5.02017551426098	4.35617621372427	7.22824857317466	7.3501441920404	6.71550904781415	5.49484579149803	5.90515026325705	4.00657888070014	4.4723525228754	8.9416699113454	6.02448261411806	4.86128175609723	8.65684065303911	7.97830385186013	7.4020778877419	4.13388850305514	4.742473546995	5.02017551426098	8.59601929669712	9.40106087214318
HNRNPU|ENSMUSG00000039630|Hnrnpu	9.98289797542159	8.56813659014144	7.77478874982177	10.9405598766135	9.87542502552142	11.1429171101623	9.08203989761923	8.50067258412455	11.4841129986393	12.3337876778051	11.4547888882085	7.15262646004171	12.0109003803481	11.1521397426643	9.44948363743151	9.08203989761923	10.6240074278027	8.2423481268053	9.84300501490336	10.5000984132357	10.5408963369617	10.9566405744021	10.1611753645006	10.8472076415467	8.87932693347689	9.94179480105219	10.9225576660438	9.7949282025602	11.0530906849328	10.8013693369235	9.30372143520824	10.472717707661	10.3826503067004	10.168151457992	9.03280907086824	10.3955034203168	7.98250188160353	9.28615235484642	9.94764782077531	9.64849593620684	9.80140378014501	10.7262326006606	9.96219176196561	8.71068651409516	10.3142142821657	11.0911803848027	9.05849745825566	10.2565871628961	12.5392471906138	9.16080622592882	11.1820911325904	9.54411548198274	7.87581563689406	2.98208949140683	9.28615235484642	10.4237189170842	9.27843366785234	7.94314450982618	7.24752535605686	10.2364856862097	5.84688367864564	11.7739298518464	10.6712800353635	3.88239259820725	9.13342079567706	11.214200184391	5.08687732813013	11.9313547115625	8.28494720632814	8.91836297289	7.4020778877419	10.1265831760991	8.96482071188084	9.7052188428249	9.37867630042787	9.62048178272486	9.97657340749179	8.04233723284681	9.05062322942194	6.84088151255064	9.69831868961416	10.0835329549389	8.25993102737168	10.1869047201006	9.95558901706516	9.17319859865437	10.1546619499065	10.020989586189	7.22824857317466	10.0329315062849	8.86467048445636
HNRPDL||	8.44325308747019	6.02448261411806	10.4524220986883	8.83827892771021	7.93526201422618	7.16931356498887	10.6562944515928	5.58619629967973	9.67642155227928	11.5921806974239	5.60820899288292	9.71176561648362	10.6637338533377	11.0611331647229	7.68393617811352	9.7193308836064	7.66637489108906	10.8892025360287	9.01705845086816	10.0612509870225	11.8796025602873	10.3688919896104	9.62048178272486	10.9648602179073	10.0835329549389	9.62048178272486	10.3201716665438	8.71909153979629	10.2232095691008	10.5788340645813	8.54308950882386	11.0611331647229	9.86273679019619	7.17341222848707	8.70241384062188	9.21345018757846	9.13342079567706	6.353631911644	8.49703942687384	5.87113992182786	8.18446481818078	8.84186303342496	8.51860679139762	8.31204748100486	8.01669926312602	7.41627049514877	6.70488201913985	9.39144544517785	11.3265968948032	7.78441239950209	10.6637338533377	5.22479477737836	8.9416699113454	8.16759414476355	2.06130203229193	6.27331519617414	2.6090148398435	6.06185918818043	8.87932693347689	5.63856628509968	1.59580709302241	4.64956179248899	10.020989586189	8.79395355563401	3.6603403108878	1.47426442689079	10.5643554448761	7.1852680781985	12.1950668557053	7.81308543315623	2.08895247371663	7.15763787278116	8.20669964495308	9.01705845086816	8.68769917686869	8.05068617393311	9.69831868961416	7.11021352824724	7.03060093303704	7.195068835111	6.1689541662722	8.37613938355465	7.31701643872467	9.27199343282186	4.61117329347314	7.74139842255291	6.21467885574244	6.45967367344533	7.5952775347755	8.2423481268053	7.60370052990417
HOPX|ENSMUSG00000059325|Hopx	1.0217597690348	-1.9603943653785	0.863398157748525	2.93287772922191	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	11.3265968948032	12.3337876778051	11.2046639735527	11.5921806974239	11.7589319799433	11.8262937815624	10.9144009309769	10.9819021385885	11.2459881057774	11.4841129986393	11.0611331647229	11.300833869489	11.5385333582312	12.1709178947262	12.0729257018552	11.300833869489	12.6158465542408	11.1225069053842	11.1225069053842	1.32157960245885	-0.024806455232864	-3.5231169354752	0.330366553291356	-3.66791294400127	-3.50166099007221	-3.76340291516921	-3.61227593852565	3.80579408575004	-3.62025873991767	-3.44775988340639	-2.28497846175736	-3.22165583386936	-3.36646574825007	-2.82584845457521	-2.36138717387173	-3.52053408458049	-3.41373844913032	0.963922210978543	-2.13298762915902	-3.61626733922166	-3.11287604055122	3.96492899724406	-1.44558644802967	-2.58030262879949	-2.23303783358348	3.96492899724406	2.98208949140683	7.48685635291177	7.05859046001629	-2.87330747341724	-0.0466445231899334	1.0369546111987	1.47426442689079	-0.321893870655343	2.22330439033077	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-1.5351184062542	-1.5351184062542	-1.87546599121246	-3.3595734182727	5.98658694240207	-2.01885347483074	5.76393749700457	-2.13298762915902	-0.369324470445978	-2.1216614849761	-0.668651476382769	-0.123240297940211	-1.66520601452908	-2.30814524226678	-0.836961105683283	4.81039327378588	-0.484956065926011	-3.36301958326138
HPCA|ENSMUSG00000028785|Hpca	-3.20279750738344	-1.9603943653785	0.863398157748525	-2.1128576726786	-2.26181168124793	-0.262189131183828	0.663140831970973	-0.969564897572965	-2.40227164017917	-1.91949303473315	-2.21371201468298	-1.93591120805954	-1.98005312311229	-1.87546599121246	-2.06162242549096	-1.90307486140676	-2.14705663672281	-2.14705663672281	-2.43485217413196	-1.80952504762972	-2.01081523713192	-1.98005312311229	-1.84140322433363	-2.1040538603811	-2.0027769994331	-2.30814524226678	-2.33476620806925	-1.91949303473315	-1.41528831899769	-2.66400771094204	-1.26189987809183	-2.80824390977835	4.89322899701744	0.981284319793137	1.38256487213812	3.49593251886451	-0.780267061208633	-0.313208407822439	0.596257315435638	1.94380415966803	1.0217597690348	7.49052918942572	7.74935551801111	6.32620810934081	5.06753842857284	3.33345959627549	-0.385164338669613	0.579224798697635	-3.52053408458049	3.27154491390187	8.64056528215466	-1.46336505706091	0.618814336111458	0.877056120999035	1.97152739699337	1.38256487213812	4.69211947812046	6.353631911644	1.55580148732521	-2.87330747341724	-2.14705663672281	8.15969632203894	1.90908392257792	6.0294034221954	7.06753365613331	8.59601929669712	3.96492899724406	3.61452495794634	7.48685635291177	-2.19438619578248	9.08203989761923	-0.385164338669613	4.87618695616971	11.1617708194998	11.7917936466342	11.8961722811687	4.36505390459797	11.6776554164489	12.0109003803481	12.3067047106692	12.050352789367	11.2249041415395	11.4547888882085	10.020989586189	8.87932693347689	12.3923465647398	7.25465710334946	11.0000892678735	12.4301036472464	9.86273679019619	11.1820911325904
HPRT|ENSMUSG00000025630|Hprt	6.58281013529835	10.0007204581618	9.34590603795741	8.77885367996308	9.140453614598	10.4177281641791	6.23624011618373	6.30399258346664	5.66823575461489	7.23352132836554	5.65067416599716	5.16377843689389	9.83007848823672	9.76067839288985	9.26477117796025	9.08859493354223	9.50364836680592	9.24325378806344	10.020989586189	9.76067839288985	8.383990867813	9.66938180628453	10.6482717113513	10.8655829253948	10.0137262978753	9.83660464154981	9.20691048186406	8.57598168522624	10.3345157426321	9.74735482645833	4.04385439387651	10.2706380679885	10.1611753645006	8.31204748100486	8.4679519696057	8.81802153406984	7.55901658292625	9.58574883482683	9.3874733357598	8.15969632203894	6.58281013529835	7.37006479045161	7.26466870768783	8.9683194654451	6.30399258346664	7.52063247288898	8.04233723284681	7.58833791175786	7.89444347974677	9.85643601059583	3.84683710879704	8.84186303342496	8.3298241484239	9.4564842887646	9.82244921369541	8.65684065303911	8.06886893100117	10.0462725334579	10.263485797423	10.9144009309769	11.0338403958155	10.7689524272096	7.49052918942572	7.83289241959202	6.38939983640158	8.19683261696063	11.402835604372	10.4237189170842	10.3142142821657	7.26466870768783	2.08895247371663	6.89375196679884	9.16080622592882	9.44351432171035	9.04176043045417	9.29235667990363	8.87932693347689	8.93366551221975	7.56684801985415	7.94314450982618	8.15969632203894	7.63833544225907	8.11355738073588	7.35966638287379	8.03378794324558	8.77234949843877	8.84937586170546	6.26189218638637	7.5089466492242	9.93014407227299	7.66191410166767
HS6ST2|ENSMUSG00000062184|Hs6st2	-0.613777090931718	-1.9603943653785	0.863398157748525	0.849740194498015	4.77708472627392	-0.262189131183828	0.663140831970973	3.88239259820725	10.9909040995129	8.21894533825503	1.15215978713984	9.40753158051757	4.53726547779612	-1.87546599121246	-2.06162242549096	-1.90307486140676	-2.14705663672281	-2.14705663672281	-2.43485217413196	-1.80952504762972	-2.01081523713192	-1.98005312311229	-1.84140322433363	-2.1040538603811	2.29624610555489	-2.30814524226678	5.66823575461489	1.65928613465039	-1.41528831899769	-2.66400771094204	8.66342695106828	1.67492653014749	6.23624011618373	-0.678844242493572	3.78918079513115	10.8365746472177	5.60063713683716	8.45896593610866	8.35758321771586	-0.870284387535802	-2.58579802030266	7.4054305395333	-0.293530485213576	4.05923469742754	-3.22165583386936	-1.22823903823961	5.32422500116316	4.91000802625657	2.24746890251087	-0.275764291851814	7.66637489108906	9.5634494340209	10.7262326006606	8.44325308747019	10.0682058034386	5.03489892506223	10.4385880414235	7.05095696447091	12.4998741842925	11.4154439694942	11.3903901919899	12.3923465647398	9.44351432171035	10.5000984132357	9.76790918493147	7.00702993615742	8.39794000974962	5.87113992182786	7.70465073480604	10.9225576660438	9.7193308836064	11.5266152377746	8.74937534790489	1.51156961590475	0.159808277404332	0.849740194498015	0.210994820935869	-2.1128576726786	1.16860231852778	-0.313208407822439	0.963922210978543	-0.0299410846251597	3.95170757190404	0.279891911962412	5.5227745065887	1.65928613465039	-1.93591120805954	2.27800673603687	-0.848504028223133	2.81639563615252	-2.45278663303507
HSBP1|ENSMUSG00000031839|Hsbp1	7.31701643872467	6.23624011618373	8.80189357342047	6.4729122404903	4.2234322517189	9.06769147156343	9.34590603795741	12.1709178947262	9.43545735578924	8.19683261696063	6.98722414093606	6.46401335187043	5.41830678708883	8.3162501547744	9.49134486656178	8.383990867813	8.31204748100486	7.67658701667713	7.92595579454307	8.48902468060014	8.01669926312602	8.383990867813	8.37613938355465	8.45896593610866	8.9921029048203	8.99991851453266	9.06769147156343	9.42175655851903	8.42081323905376	8.86467048445636	8.28494720632814	7.4054305395333	10.9482488511538	9.44351432171035	10.3473184145606	9.36064103646772	10.9225576660438	10.8892025360287	10.7603655691411	9.27843366785234	8.68769917686869	9.44351432171035	9.46972169373869	11.1723064394835	11.1225069053842	10.2831357620636	10.6162174731511	10.601291404939	8.41080055267949	10.7431704578124	10.7689524272096	9.42175655851903	8.43413906256333	8.06005607143216	9.67642155227928	9.30790514774359	10.3955034203168	10.1487163173533	10.1869047201006	9.31155765922388	10.5481750381083	7.86572036704349	4.90161851163701	9.27843366785234	9.19387861736415	10.8365746472177	7.13817985968643	9.24325378806344	6.17463808403452	9.69133040297193	8.77234949843877	8.13716647455375	6.97049367551774	11.2587536932725	11.7235783464696	11.6776554164489	11.0807007040203	11.3774144573792	11.0435384974688	11.1932105344232	11.4688425855211	10.7757573780219	11.0530906849328	11.3265968948032	11.2676764057763	11.214200184391	10.8552352874966	11.2249041415395	10.9819021385885	11.1310315924611	10.8365746472177
HSD17B10|ENSMUSG00000025260|Hsd17b10	7.53314697522551	10.020989586189	10.8724303807041	7.46255652897645	8.74141916491121	8.35758321771586	11.4966021904307	9.06769147156343	6.45967367344533	6.74447116028884	8.1227824491626	10.7920188604267	10.8194455687472	6.34488996972939	8.08763858724798	6.08844189530467	6.29660000316846	5.27864757554757	6.06185918818043	6.81381139450933	6.34488996972939	6.55812256614654	7.07841111151227	6.13263370074677	6.46835303029553	6.55812256614654	5.85125913363478	5.56161889699817	6.01491614353142	4.92530912083775	6.29660000316846	4.50675258640472	-0.240464494845743	4.96278912006134	3.47608987815728	2.03902926144055	-0.689037008604375	0.0109298612152994	0.931077869248975	0.0256449189416816	7.02486106142546	0.305355492487636	6.71550904781415	3.2394618084645	3.44235010313331	1.31118878939773	-0.650183960651507	2.94485218891126	8.9416699113454	1.95536522114731	6.66696407409091	2.05016564686624	-0.689037008604375	-0.625367479121035	7.09928876927418	-1.61765036100971	-2.58030262879949	1.93224309818875	4.64956179248899	2.05016564686624	-2.14705663672281	6.36400776598618	-2.87330747341724	-0.0466445231899334	-2.77162247126908	-2.06162242549096	-2.77162247126908	6.77047772946613	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	0.425253138413214	2.24746890251087	2.20982312744475	-1.19362726425322	3.89994615495744	2.98208949140683	5.37219400351799	7.41627049514877	-1.34026278927599	3.98432312508232	7.34521041361986	5.76393749700457	3.47608987815728	-0.369324470445978	-1.08231337132148	5.17368302952954	0.618814336111458	3.44235010313331
HSD17B12|ENSMUSG00000027195|Hsd17b12	6.09847035502316	8.41597371136804	0.863398157748525	7.74139842255291	7.63021003325806	7.35966638287379	8.68769917686869	9.98932099657729	9.25602578271388	8.30794781359453	7.195068835111	7.293349390069	3.31069972154426	4.92530912083775	5.06753842857284	6.59554778463874	6.58281013529835	4.45932173456285	5.29541660688152	7.00702993615742	6.84088151255064	4.95483877739291	7.20338016143254	4.72574003554568	8.61378524054243	6.07031530916458	5.09422524286122	3.06542088017739	5.16377843689389	5.5717554625223	5.67365904447448	5.20396151581733	6.4233028288276	8.96132195831657	7.0893759896198	4.69211947812046	10.6482717113513	5.60063713683716	7.63021003325806	9.98932099657729	8.04233723284681	8.70241384062188	9.68436826462239	4.97610673185188	11.8622539659286	9.70176876621953	9.93014407227299	7.76898420316534	6.80363065469487	8.51083509525162	2.13533072124567	11.4154439694942	6.62955475142094	10.0682058034386	10.3891977554482	10.9144009309769	6.38939983640158	6.26760369128025	2.38286436678147	2.81639563615252	-2.14705663672281	8.61378524054243	5.31699000752796	9.08859493354223	-0.436071654758172	7.63833544225907	-2.77162247126908	-1.6315742244868	9.40106087214318	6.68416607705858	2.08895247371663	5.32422500116316	4.35617621372427	7.55077122612337	6.13263370074677	6.2246147230998	7.00702993615742	8.13305693752848	9.36064103646772	9.92407132958114	4.30667133163296	6.11322867386775	8.83469482199546	7.91351651286646	5.35795605779787	8.09603725651011	7.91351651286646	1.21923666861427	9.83007848823672	8.07689279378897	6.83291048855375
HSDL2|ENSMUSG00000028383|Hsdl2	10.8552352874966	10.5861610013819	9.36609315973205	9.37239951996411	8.60435151835628	11.6182063087367	10.7847570325274	7.16931356498887	8.83469482199546	6.07031530916458	8.54308950882386	7.1852680781985	8.72740578673832	5.32422500116316	9.42808412621299	9.11074323206926	4.36505390459797	7.69437951660381	7.15763787278116	3.96492899724406	5.65067416599716	7.39872523595049	3.7974874404406	7.64760137304292	8.44325308747019	2.64394686947213	7.27338484260554	7.55077122612337	8.1504714808846	7.46255652897645	8.18446481818078	6.45967367344533	2.175474402059	-2.9184371666266	-1.36823805157525	-1.36823805157525	-0.0743669878839179	-0.170781628507881	-0.467493254605692	-1.70909063446704	3.08898786286967	-3.62025873991767	0.618814336111458	-0.985371753893901	7.26466870768783	1.73787499256207	0.743239839365287	4.73410679127034	6.61444590058246	1.49264756552522	0.69081058139781	-3.48229698877331	-1.26189987809183	-1.2053857738179	-0.148142346942487	4.34729852285056	3.73513454594801	-2.23303783358348	-0.569098989453011	6.93699011506364	-2.14705663672281	2.43501501384879	7.91351651286646	9.57033012148019	0.292623702225024	-2.06162242549096	4.91000802625657	9.29594720128826	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	0.0942091685800567	-0.255387704101643	-0.860046950762982	-0.993207898937827	-1.06149707129236	-1.44558644802967	-1.1510636603316	-0.59020746834616	-0.369324470445978	-1.40261540278755	-0.321893870655343	1.93224309818875	-1.93591120805954	-1.44558644802967	-1.14192877982836	-1.01037930666547	2.62141196239637	-1.03593818897892
HSP90AA1|ENSMUSG00000021270|Hsp90aa1	10.6386447202281	10.8472076415467	11.4547888882085	9.44948363743151	12.050352789367	11.7421999183529	9.85643601059583	9.85643601059583	10.7689524272096	8.89432038512811	8.36637176223908	7.42539824110216	11.7917936466342	12.2775953644583	10.8194455687472	12.0109003803481	12.6564900337243	12.1427469208093	12.987990149343	12.1709178947262	11.4394357027612	11.5795767844452	11.6473096512721	11.913432975156	11.7739298518464	12.1427469208093	11.9498453395797	11.9498453395797	11.7589319799433	11.8622539659286	10.6100186960149	12.3067047106692	12.3923465647398	12.3649372267969	12.5764307090243	12.050352789367	12.5392471906138	13.1260183429476	12.5764307090243	12.3923465647398	12.686903250613	12.5392471906138	12.5392471906138	11.8961722811687	12.3067047106692	12.5392471906138	12.3649372267969	12.5764307090243	11.8622539659286	13.1937573064161	12.3337876778051	10.8552352874966	11.300833869489	10.5481750381083	10.0137262978753	9.04176043045417	12.686903250613	13.477814767968	12.2472523752332	12.5764307090243	13.3645051806989	12.7299471042128	11.6062020808162	11.300833869489	13.6284198591158	11.2249041415395	12.9297339825373	12.8709646929068	12.3337876778051	12.4998741842925	13.477814767968	11.1820911325904	11.5795767844452	12.7299471042128	13.1260183429476	12.6564900337243	13.6284198591158	11.6182063087367	13.3645051806989	11.2910397149347	11.5656042416814	12.4683896295714	13.6284198591158	12.987990149343	13.7577914291049	12.8255887098156	11.8961722811687	12.987990149343	10.8013693369235	11.4277134450893	12.7756726230865
HSP90AB1|ENSMUSG00000023944|Hsp90ab1	11.0807007040203	11.913432975156	10.8365746472177	8.60435151835628	10.9313502182941	11.1128086346827	11.1521397426643	10.8892025360287	11.5385333582312	10.8690066530494	9.31521017070417	12.4998741842925	10.8724303807041	10.8194455687472	11.2910397149347	12.5392471906138	12.4998741842925	11.9313547115625	11.5122138310105	12.2203004193406	11.5122138310105	11.7235783464696	11.913432975156	11.6333958659278	11.5656042416814	11.6182063087367	12.5764307090243	12.1950668557053	12.4998741842925	13.0528088360498	12.5764307090243	12.2203004193406	12.6564900337243	13.1937573064161	12.9297339825373	12.686903250613	13.477814767968	12.2472523752332	12.1709178947262	13.1260183429476	13.0528088360498	13.7577914291049	13.1260183429476	12.6564900337243	12.686903250613	12.3067047106692	13.9340972506423	12.7756726230865	12.1950668557053	12.7299471042128	12.6564900337243	13.2770936484342	13.1260183429476	13.1260183429476	11.913432975156	13.3645051806989	11.6473096512721	11.7917936466342	11.214200184391	11.8262937815624	10.2434012183828	11.2676764057763	9.89047289930284	12.8709646929068	12.3067047106692	8.9683194654451	12.0948425072399	12.050352789367	9.47597039517772	11.0705652566606	12.1427469208093	11.7917936466342	10.0076415858675	13.9340972506423	13.9340972506423	13.7577914291049	13.7577914291049	12.050352789367	14.196604696235	11.8622539659286	12.6564900337243	15.0741944552845	14.5715956938783	14.5715956938783	15.0741944552845	14.196604696235	13.2770936484342	15.0741944552845	11.8961722811687	10.5788340645813	13.9340972506423
